current_zone_idx,total_frames,avg_speed,std_speed,crash_count,airborne_count,backwards_count,heavy_drift_count,avg_drift_ratio,avg_wheels_ground,crash_rate,airborne_rate,backwards_rate
5477.0,1,224.21017,0.0,0,0,0,0,0.006532832,4.0,0.0,0.0,0.0
5480.0,1,222.18637,0.0,0,0,0,0,0.013816408,4.0,0.0,0.0,0.0
5482.0,1,220.15059,0.0,0,0,0,0,0.01707581,4.0,0.0,0.0,0.0
5485.0,1,218.11769,0.0,0,0,0,0,0.018645603,4.0,0.0,0.0,0.0
5487.0,1,216.09602,0.0,0,0,0,0,0.019475643,4.0,0.0,0.0,0.0
5490.0,1,214.09035,0.0,0,0,0,0,0.019976802,4.0,0.0,0.0,0.0
5492.0,1,212.10278,0.0,0,0,0,0,0.020326538,4.0,0.0,0.0,0.0
5494.0,1,211.02963,0.0,0,0,0,0,0.014579627,4.0,0.0,0.0,0.0
5497.0,1,210.91081,0.0,0,0,0,0,0.008655997,4.0,0.0,0.0,0.0
5498.0,1,210.82239,0.0,0,0,0,0,0.00654111,4.0,0.0,0.0,0.0
5501.0,1,210.74583,0.0,0,0,0,0,0.005977196,4.0,0.0,0.0,0.0
5503.0,1,210.6753,0.0,0,0,0,0,0.0060296627,4.0,0.0,0.0,0.0
5505.0,1,209.70567,0.0,0,0,0,0,0.011914859,4.0,0.0,0.0,0.0
5508.0,1,207.8211,0.0,0,0,0,0,0.018015819,4.0,0.0,0.0,0.0
5510.0,1,206.80927,0.0,0,0,0,0,0.014851188,4.0,0.0,0.0,0.0
5512.0,1,205.83899,0.0,0,0,0,0,0.015683856,4.0,0.0,0.0,0.0
5514.0,1,203.99008,0.0,0,0,0,0,0.019688385,4.0,0.0,0.0,0.0
5516.0,1,203.00362,0.0,0,0,0,0,0.015423499,4.0,0.0,0.0,0.0
5519.0,1,202.9299,0.0,0,0,0,0,0.00988743,4.0,0.0,0.0,0.0
5521.0,1,202.02084,0.0,0,0,0,0,0.013504498,4.0,0.0,0.0,0.0
5523.0,1,200.31181,0.0,0,0,0,0,0.018698573,4.0,0.0,0.0,0.0
5525.0,1,199.66542,0.0,0,0,0,0,0.014521128,4.0,0.0,0.0,0.0
5527.0,1,199.07512,0.0,0,0,0,0,0.014584822,4.0,0.0,0.0,0.0
5529.0,1,197.62564,0.0,0,0,0,0,0.018161958,4.0,0.0,0.0,0.0
5532.0,1,197.01543,0.0,0,0,0,0,0.013166779,4.0,0.0,0.0,0.0
5533.0,1,195.57883,0.0,0,0,0,0,0.009584598,4.0,0.0,0.0,0.0
5536.0,1,192.44868,0.0,0,0,0,0,0.008335038,4.0,0.0,0.0,0.0
5538.0,1,189.38354,0.0,0,0,0,0,0.007995566,4.0,0.0,0.0,0.0
5540.0,1,186.38077,0.0,0,0,0,0,0.007954318,4.0,0.0,0.0,0.0
5542.0,1,183.43855,0.0,0,0,0,0,0.007984049,4.0,0.0,0.0,0.0
5544.0,1,180.55602,0.0,0,0,0,0,0.008032964,4.0,0.0,0.0,0.0
5546.0,1,179.30963,0.0,0,0,0,0,0.0054001305,4.0,0.0,0.0,0.0
5548.0,1,179.06624,0.0,0,0,0,0,0.008256604,4.0,0.0,0.0,0.0
5550.0,1,179.0817,0.0,0,0,0,0,0.019987455,4.0,0.0,0.0,0.0
5552.0,1,179.20967,0.0,0,0,0,0,0.01677329,4.0,0.0,0.0,0.0
5554.0,1,178.79999,0.0,0,0,0,0,0.013954883,4.0,0.0,0.0,0.0
5556.0,1,177.63016,0.0,0,0,0,0,0.017209629,4.0,0.0,0.0,0.0
5557.0,1,177.21277,0.0,0,0,0,0,0.011544773,4.0,0.0,0.0,0.0
5559.0,1,176.99254,0.0,0,0,0,0,0.00938163,4.0,0.0,0.0,0.0
5561.0,1,177.21109,0.0,0,0,0,0,0.009392118,4.0,0.0,0.0,0.0
5563.0,1,177.65787,0.0,0,0,0,0,0.006999112,4.0,0.0,0.0,0.0
5565.0,1,177.50485,0.0,0,0,0,0,0.010353922,4.0,0.0,0.0,0.0
5567.0,1,177.77364,0.0,0,0,0,0,0.008938804,4.0,0.0,0.0,0.0
5569.0,1,177.63467,0.0,0,0,0,0,0.009008317,4.0,0.0,0.0,0.0
5571.0,1,177.92943,0.0,0,0,0,0,0.0071087624,4.0,0.0,0.0,0.0
5573.0,1,178.45444,0.0,0,0,0,0,0.007447272,4.0,0.0,0.0,0.0
5575.0,1,178.3514,0.0,0,0,0,0,0.007835451,4.0,0.0,0.0,0.0
5577.0,1,178.68687,0.0,0,0,0,0,0.0058183954,4.0,0.0,0.0,0.0
5579.0,1,178.50156,0.0,0,0,0,0,0.0056693405,4.0,0.0,0.0,0.0
5581.0,1,178.26445,0.0,0,0,0,0,0.0059107374,4.0,0.0,0.0,0.0
5583.0,1,178.4092,0.0,0,0,0,0,0.0013973034,4.0,0.0,0.0,0.0
5585.0,1,178.03914,0.0,0,0,0,0,0.0020561262,4.0,0.0,0.0,0.0
5588.0,1,177.0334,0.0,0,0,0,0,0.0050314404,4.0,0.0,0.0,0.0
5589.0,1,176.785,0.0,0,0,0,0,2.6704578e-05,4.0,0.0,0.0,0.0
5591.0,1,177.32866,0.0,0,0,0,0,0.0027480915,4.0,0.0,0.0,0.0
5593.0,1,177.8858,0.0,0,0,0,0,0.0024018546,4.0,0.0,0.0,0.0
5595.0,1,178.45705,0.0,0,0,0,0,0.0005918174,4.0,0.0,0.0,0.0
5598.0,1,178.12146,0.0,0,0,0,0,0.004032538,4.0,0.0,0.0,0.0
5600.0,1,177.15211,0.0,0,0,0,0,0.0100379465,4.0,0.0,0.0,0.0
5602.0,1,176.93661,0.0,0,0,0,0,0.005611324,4.0,0.0,0.0,0.0
5603.0,1,177.55042,0.0,0,0,0,0,0.004947912,4.0,0.0,0.0,0.0
5606.0,1,177.5549,0.0,0,0,0,0,0.007999131,4.0,0.0,0.0,0.0
5608.0,1,177.80359,0.0,0,0,0,0,0.014050988,4.0,0.0,0.0,0.0
5610.0,1,178.19618,0.0,0,0,0,0,0.008526613,4.0,0.0,0.0,0.0
5612.0,1,177.9001,0.0,0,0,0,0,0.0055340026,4.0,0.0,0.0,0.0
5614.0,1,176.99388,0.0,0,0,0,0,0.010721022,4.0,0.0,0.0,0.0
5616.0,1,176.09042,0.0,0,0,0,0,0.01350344,4.0,0.0,0.0,0.0
5618.0,1,175.94153,0.0,0,0,0,0,0.008036533,4.0,0.0,0.0,0.0
5620.0,1,175.69107,0.0,0,0,0,0,0.007329874,3.0,0.0,0.0,0.0
5622.0,1,175.59146,0.0,0,0,0,0,0.0064977845,4.0,0.0,0.0,0.0
5624.0,1,175.36993,0.0,0,0,0,0,0.0066830707,4.0,0.0,0.0,0.0
5626.0,1,174.54506,0.0,0,0,0,0,0.012566963,4.0,0.0,0.0,0.0
5628.0,1,173.72375,0.0,0,0,0,0,0.015366273,4.0,0.0,0.0,0.0
5630.0,1,172.90576,0.0,0,0,0,0,0.020134835,3.0,0.0,0.0,0.0
5632.0,1,172.07794,0.0,0,0,0,0,0.020160018,4.0,0.0,0.0,0.0
5634.0,1,171.97835,0.0,0,0,0,0,0.011670017,4.0,0.0,0.0,0.0
5636.0,1,172.06027,0.0,0,0,0,0,0.008721255,4.0,0.0,0.0,0.0
5638.0,1,172.41743,0.0,0,0,0,0,0.018823666,4.0,0.0,0.0,0.0
5640.0,1,172.72667,0.0,0,0,0,0,0.028825816,4.0,0.0,0.0,0.0
5642.0,1,173.00903,0.0,0,0,0,0,0.038809165,4.0,0.0,0.0,0.0
5644.0,1,173.26663,0.0,0,0,0,0,0.04892693,4.0,0.0,0.0,0.0
5646.0,1,173.54381,0.0,0,0,0,0,0.041698925,4.0,0.0,0.0,0.0
5648.0,1,174.03566,0.0,0,0,0,0,0.018228274,4.0,0.0,0.0,0.0
5650.0,1,173.92686,0.0,0,0,0,0,0.013789516,4.0,0.0,0.0,0.0
5652.0,1,173.8325,0.0,0,0,0,0,0.00953147,4.0,0.0,0.0,0.0
5654.0,1,174.49884,0.0,0,0,0,0,0.003284644,4.0,0.0,0.0,0.0
5656.0,1,175.20163,0.0,0,0,0,0,0.0020545574,4.0,0.0,0.0,0.0
5658.0,1,175.90279,0.0,0,0,0,0,0.0020833996,4.0,0.0,0.0,0.0
5660.0,1,176.61205,0.0,0,0,0,0,0.0022751181,4.0,0.0,0.0,0.0
5662.0,1,177.32883,0.0,0,0,0,0,0.0036355865,4.0,0.0,0.0,0.0
5664.0,1,178.0585,0.0,0,0,0,0,0.004960653,4.0,0.0,0.0,0.0
5666.0,1,178.76334,0.0,0,0,0,0,0.0024745632,4.0,0.0,0.0,0.0
5668.0,1,179.46848,0.0,0,0,0,0,0.002165216,4.0,0.0,0.0,0.0
5670.0,1,180.18425,0.0,0,0,0,0,0.0022470634,4.0,0.0,0.0,0.0
5672.0,1,180.88962,0.0,0,0,0,0,0.002313286,4.0,0.0,0.0,0.0
5674.0,1,181.6027,0.0,0,0,0,0,0.0023701943,4.0,0.0,0.0,0.0
5676.0,1,182.31964,0.0,0,0,0,0,0.0035254722,4.0,0.0,0.0,0.0
5678.0,1,183.05722,0.0,0,0,0,0,0.004727882,4.0,0.0,0.0,0.0
5680.0,1,183.76717,0.0,0,0,0,0,0.0022450597,4.0,0.0,0.0,0.0
5682.0,1,184.49237,0.0,0,0,0,0,0.0019753072,4.0,0.0,0.0,0.0
5684.0,1,185.22212,0.0,0,0,0,0,0.0020877772,4.0,0.0,0.0,0.0
5686.0,1,185.96083,0.0,0,0,0,0,0.0033396157,4.0,0.0,0.0,0.0
5688.0,1,186.71571,0.0,0,0,0,0,0.004634186,4.0,0.0,0.0,0.0
5690.0,1,187.4379,0.0,0,0,0,0,0.0022584407,4.0,0.0,0.0,0.0
5692.0,1,188.18112,0.0,0,0,0,0,0.0031445692,4.0,0.0,0.0,0.0
5694.0,1,188.9279,0.0,0,0,0,0,0.0043867235,4.0,0.0,0.0,0.0
5696.0,1,189.6548,0.0,0,0,0,0,0.0020639428,4.0,0.0,0.0,0.0
5699.0,1,190.37717,0.0,0,0,0,0,0.0018355543,4.0,0.0,0.0,0.0
5700.0,1,191.10706,0.0,0,0,0,0,0.001956898,4.0,0.0,0.0,0.0
5703.0,1,191.83047,0.0,0,0,0,0,0.0020861542,4.0,0.0,0.0,0.0
5704.0,1,192.55318,0.0,0,0,0,0,0.0021744783,4.0,0.0,0.0,0.0
5707.0,1,193.27512,0.0,0,0,0,0,0.002249331,4.0,0.0,0.0,0.0
5709.0,1,194.0017,0.0,0,0,0,0,0.0023235418,4.0,0.0,0.0,0.0
5711.0,1,194.72957,0.0,0,0,0,0,0.0024111338,4.0,0.0,0.0,0.0
5713.0,1,195.46117,0.0,0,0,0,0,0.0024965352,4.0,0.0,0.0,0.0
5715.0,1,196.19397,0.0,0,0,0,0,0.0025844125,4.0,0.0,0.0,0.0
5717.0,1,196.92554,0.0,0,0,0,0,0.002648723,4.0,0.0,0.0,0.0
5720.0,1,197.65656,0.0,0,0,0,0,0.002713587,4.0,0.0,0.0,0.0
5722.0,1,198.38531,0.0,0,0,0,0,0.0027521905,4.0,0.0,0.0,0.0
5724.0,1,199.11386,0.0,0,0,0,0,0.0027905526,4.0,0.0,0.0,0.0
5726.0,1,199.83987,0.0,0,0,0,0,0.0028118382,4.0,0.0,0.0,0.0
5728.0,1,200.56454,0.0,0,0,0,0,0.0028256197,4.0,0.0,0.0,0.0
5730.0,1,201.21457,0.0,0,0,0,0,0.002810799,4.0,0.0,0.0,0.0
5732.0,1,201.65175,0.0,0,0,0,0,0.0028168058,4.0,0.0,0.0,0.0
5735.0,1,202.08887,0.0,0,0,0,0,0.002816568,4.0,0.0,0.0,0.0
5737.0,1,202.52766,0.0,0,0,0,0,0.0028331126,4.0,0.0,0.0,0.0
5739.0,1,202.97435,0.0,0,0,0,0,0.0038565465,4.0,0.0,0.0,0.0
5741.0,1,203.43431,0.0,0,0,0,0,0.00492047,4.0,0.0,0.0,0.0
5744.0,1,203.87494,0.0,0,0,0,0,0.0036246625,4.0,0.0,0.0,0.0
5746.0,1,204.32484,0.0,0,0,0,0,0.0043448145,4.0,0.0,0.0,0.0
5748.0,1,204.76984,0.0,0,0,0,0,0.0031071051,4.0,0.0,0.0,0.0
5750.0,1,205.2398,0.0,0,0,0,0,0.005950162,4.0,0.0,0.0,0.0
5753.0,1,205.71187,0.0,0,0,0,0,0.006856966,4.0,0.0,0.0,0.0
5755.0,1,206.15352,0.0,0,0,0,0,0.0031466517,4.0,0.0,0.0,0.0
5757.0,1,206.58827,0.0,0,0,0,0,0.0013702096,4.0,0.0,0.0,0.0
5759.0,1,207.04698,0.0,0,0,0,0,0.0043106074,4.0,0.0,0.0,0.0
5762.0,1,207.51898,0.0,0,0,0,0,0.0073739393,4.0,0.0,0.0,0.0
5764.0,1,207.97166,0.0,0,0,0,0,0.0064179823,4.0,0.0,0.0,0.0
5766.0,1,208.43324,0.0,0,0,0,0,0.0043905294,4.0,0.0,0.0,0.0
5769.0,1,208.90155,0.0,0,0,0,0,0.0056579635,4.0,0.0,0.0,0.0
5771.0,1,209.36375,0.0,0,0,0,0,0.0040933215,4.0,0.0,0.0,0.0
5774.0,1,209.82123,0.0,0,0,0,0,0.0022820302,4.0,0.0,0.0,0.0
5776.0,1,210.28377,0.0,0,0,0,0,0.0028002008,4.0,0.0,0.0,0.0
5778.0,1,210.73625,0.0,0,0,0,0,0.00052618666,4.0,0.0,0.0,0.0
5781.0,1,211.17506,0.0,0,0,0,0,0.0038419664,4.0,0.0,0.0,0.0
5783.0,1,211.61389,0.0,0,0,0,0,0.004121615,4.0,0.0,0.0,0.0
5785.0,1,212.06464,0.0,0,0,0,0,0.0023278552,4.0,0.0,0.0,0.0
5788.0,1,212.53275,0.0,0,0,0,0,0.000471537,4.0,0.0,0.0,0.0
5791.0,1,212.98836,0.0,0,0,0,0,0.0019232335,4.0,0.0,0.0,0.0
5793.0,1,213.45485,0.0,0,0,0,0,0.0015554258,4.0,0.0,0.0,0.0
5795.0,1,213.93042,0.0,0,0,0,0,0.00097066956,4.0,0.0,0.0,0.0
5798.0,1,214.41579,0.0,0,0,0,0,0.00046995,4.0,0.0,0.0,0.0
5800.0,1,213.00563,0.0,0,0,0,0,0.0036807356,4.0,0.0,0.0,0.0
5802.0,1,211.65724,0.0,0,0,0,0,0.0042955023,4.0,0.0,0.0,0.0
5805.0,1,212.16096,0.0,0,0,0,0,0.0010454817,4.0,0.0,0.0,0.0
5807.0,1,212.69014,0.0,0,0,0,0,0.0015489665,4.0,0.0,0.0,0.0
5810.0,1,213.25069,0.0,0,0,0,0,0.0044592726,4.0,0.0,0.0,0.0
5812.0,1,213.83159,0.0,0,0,0,0,0.0074594165,4.0,0.0,0.0,0.0
5815.0,1,214.41895,0.0,0,0,0,0,0.007769264,4.0,0.0,0.0,0.0
5817.0,1,215.01547,0.0,0,0,0,0,0.0068609538,4.0,0.0,0.0,0.0
5820.0,1,215.62238,0.0,0,0,0,0,0.0058885394,4.0,0.0,0.0,0.0
5822.0,1,216.23827,0.0,0,0,0,0,0.0050101285,4.0,0.0,0.0,0.0
5823.0,1,216.86134,0.0,0,0,0,0,0.0042332355,4.0,0.0,0.0,0.0
5827.0,1,217.49037,0.0,0,0,0,0,0.0035436044,4.0,0.0,0.0,0.0
5830.0,1,218.12402,0.0,0,0,0,0,0.0029276921,4.0,0.0,0.0,0.0
5833.0,1,216.73991,0.0,0,0,0,0,0.0031921635,4.0,0.0,0.0,0.0
5835.0,1,215.36078,0.0,0,0,0,0,0.003835476,4.0,0.0,0.0,0.0
5837.0,1,213.99016,0.0,0,0,0,0,0.0012698454,4.0,0.0,0.0,0.0
5841.0,1,212.62921,0.0,0,0,0,0,0.00045322106,4.0,0.0,0.0,0.0
5843.0,1,211.27579,0.0,0,0,0,0,0.0001057384,4.0,0.0,0.0,0.0
5845.0,1,209.93222,0.0,0,0,0,0,0.00014982371,4.0,0.0,0.0,0.0
5847.0,1,208.5978,0.0,0,0,0,0,0.00034816223,3.0,0.0,0.0,0.0
5851.0,1,207.35483,0.0,0,0,0,0,0.000768735,1.0,0.0,0.0,0.0
5853.0,1,207.8718,0.0,0,0,0,0,0.0012898151,2.0,0.0,0.0,0.0
5855.0,1,208.44293,0.0,0,1,0,0,0.0017338647,0.0,0.0,100.0,0.0
5857.0,1,208.49309,0.0,0,1,0,0,0.0026367928,0.0,0.0,100.0,0.0
5860.0,1,208.55867,0.0,0,1,0,0,0.0035421725,0.0,0.0,100.0,0.0
5863.0,1,208.63951,0.0,0,1,0,0,0.004449574,0.0,0.0,100.0,0.0
5865.0,1,209.02942,0.0,0,0,0,0,0.004522217,1.0,0.0,0.0,0.0
5867.0,1,209.81526,0.0,0,0,0,0,0.0042298227,2.0,0.0,0.0,0.0
5870.0,1,210.61714,0.0,0,0,0,0,0.002943696,2.0,0.0,0.0,0.0
5872.0,1,211.43262,0.0,0,0,0,0,0.0019285725,3.0,0.0,0.0,0.0
5874.0,1,210.25493,0.0,0,0,0,0,0.00139748,4.0,0.0,0.0,0.0
5876.0,1,209.0867,0.0,0,0,0,0,0.0012973368,4.0,0.0,0.0,0.0
5879.0,1,209.9184,0.0,0,0,0,0,0.0013449034,4.0,0.0,0.0,0.0
5881.0,1,208.7379,0.0,0,0,0,0,0.0024019212,4.0,0.0,0.0,0.0
5883.0,1,207.64174,0.0,0,0,0,0,0.0034813636,4.0,0.0,0.0,0.0
5885.0,1,206.46803,0.0,0,0,0,0,0.0023152337,4.0,0.0,0.0,0.0
5888.0,1,205.3687,0.0,0,0,0,0,0.00308484,4.0,0.0,0.0,0.0
5890.0,1,206.16988,0.0,0,0,0,0,0.0016277676,3.0,0.0,0.0,0.0
5892.0,1,206.97043,0.0,0,0,0,0,0.0025583683,3.0,0.0,0.0,0.0
5894.0,1,206.7803,0.0,0,0,0,0,0.0009593151,2.0,0.0,0.0,0.0
5897.0,1,206.68498,0.0,0,0,0,0,0.00012981884,2.0,0.0,0.0,0.0
5899.0,1,206.6025,0.0,0,0,0,0,2.6281294e-05,2.0,0.0,0.0,0.0
5901.0,1,206.53789,0.0,0,0,0,0,0.0014554617,3.0,0.0,0.0,0.0
5903.0,1,206.40611,0.0,0,0,0,0,0.0005807474,1.0,0.0,0.0,0.0
5905.0,1,206.37805,0.0,0,0,0,0,0.0006522644,1.0,0.0,0.0,0.0
5907.0,1,206.28284,0.0,0,0,0,0,0.0015552304,2.0,0.0,0.0,0.0
5910.0,1,206.28555,0.0,0,0,0,0,0.0001873884,2.0,0.0,0.0,0.0
5912.0,1,206.75723,0.0,0,0,0,0,0.0009992545,1.0,0.0,0.0,0.0
5915.0,1,207.23389,0.0,0,0,0,0,0.0021777137,1.0,0.0,0.0,0.0
5917.0,1,207.15483,0.0,0,0,0,0,0.004465843,1.0,0.0,0.0,0.0
5919.0,1,208.13788,0.0,0,1,0,0,0.007589211,0.0,0.0,100.0,0.0
5922.0,1,208.48572,0.0,0,0,0,0,0.013400993,3.0,0.0,0.0,0.0
5923.0,1,208.7668,0.0,0,0,0,0,0.007840621,2.0,0.0,0.0,0.0
5926.0,1,209.55711,0.0,0,0,0,0,0.008204491,2.0,0.0,0.0,0.0
5927.0,1,210.59526,0.0,0,0,0,0,0.008083677,3.0,0.0,0.0,0.0
5931.0,1,209.78027,0.0,0,0,0,0,0.0047868155,3.0,0.0,0.0,0.0
5933.0,1,207.14899,0.0,0,0,0,0,0.0015254822,3.0,0.0,0.0,0.0
5936.0,1,206.37889,0.0,0,0,0,0,0.0017440781,4.0,0.0,0.0,0.0
5937.0,1,206.45306,0.0,0,0,0,0,9.105879e-05,4.0,0.0,0.0,0.0
5941.0,2,206.53636,0.11421864,0,0,0,0,0.0012811215,2.0,0.0,0.0,0.0
5944.0,1,207.29596,0.0,0,0,0,0,0.0026433358,3.0,0.0,0.0,0.0
5946.0,1,207.37593,0.0,0,0,0,0,0.0050688526,2.0,0.0,0.0,0.0
5949.0,1,207.62047,0.0,0,0,0,0,0.008160329,3.0,0.0,0.0,0.0
5951.0,1,207.67888,0.0,0,0,0,0,0.009063255,4.0,0.0,0.0,0.0
5954.0,1,207.62624,0.0,0,0,0,0,0.011606459,4.0,0.0,0.0,0.0
5957.0,2,208.14822,0.34143668,0,0,0,0,0.008798791,3.0,0.0,0.0,0.0
5961.0,2,208.95807,0.27041957,0,0,0,0,0.0034660986,4.0,0.0,0.0,0.0
5964.0,1,209.59207,0.0,0,0,0,0,0.007988608,4.0,0.0,0.0,0.0
5967.0,1,210.05862,0.0,0,0,0,0,0.006709576,4.0,0.0,0.0,0.0
5969.0,1,210.52486,0.0,0,0,0,0,0.0026771533,4.0,0.0,0.0,0.0
5971.0,1,210.9776,0.0,0,0,0,0,0.0010040784,4.0,0.0,0.0,0.0
5974.0,1,211.4449,0.0,0,0,0,0,0.0015355693,4.0,0.0,0.0,0.0
5976.0,1,211.89746,0.0,0,0,0,0,0.0009407863,4.0,0.0,0.0,0.0
5977.0,1,212.33263,0.0,0,0,0,0,0.00022395981,4.0,0.0,0.0,0.0
5981.0,1,212.76823,0.0,0,0,0,0,0.00042244303,4.0,0.0,0.0,0.0
5982.0,1,213.19807,0.0,0,0,0,0,0.0009806849,4.0,0.0,0.0,0.0
5985.0,1,213.62192,0.0,0,0,0,0,0.0014782595,4.0,0.0,0.0,0.0
5987.0,1,214.0429,0.0,0,0,0,0,0.0019259804,4.0,0.0,0.0,0.0
5989.0,1,214.46227,0.0,0,0,0,0,0.0023251607,4.0,0.0,0.0,0.0
5992.0,1,214.88115,0.0,0,0,0,0,0.0026747792,4.0,0.0,0.0,0.0
5994.0,1,215.30774,0.0,0,0,0,0,0.0037927642,4.0,0.0,0.0,0.0
5996.0,1,215.76318,0.0,0,0,0,0,0.006805202,4.0,0.0,0.0,0.0
5999.0,1,216.23434,0.0,0,0,0,0,0.009660954,4.0,0.0,0.0,0.0
6000.0,1,216.70572,0.0,0,0,0,0,0.009852612,4.0,0.0,0.0,0.0
6003.0,1,217.18062,0.0,0,0,0,0,0.0088648,4.0,0.0,0.0,0.0
6004.0,1,217.66156,0.0,0,0,0,0,0.007838488,4.0,0.0,0.0,0.0
6008.0,1,218.1476,0.0,0,0,0,0,0.0069257263,4.0,0.0,0.0,0.0
6010.0,1,218.63756,0.0,0,0,0,0,0.0061259,4.0,0.0,0.0,0.0
6013.0,1,219.13043,0.0,0,0,0,0,0.0054176454,4.0,0.0,0.0,0.0
6016.0,2,219.87364,0.35102862,0,0,0,0,0.004491076,4.0,0.0,0.0,0.0
6020.0,1,220.61923,0.0,0,0,0,0,0.0036678466,4.0,0.0,0.0,0.0
6022.0,1,221.11761,0.0,0,0,0,0,0.0039762,4.0,0.0,0.0,0.0
6025.0,1,221.6143,0.0,0,0,0,0,0.004649906,4.0,0.0,0.0,0.0
6028.0,1,222.11148,0.0,0,0,0,0,0.0029886493,4.0,0.0,0.0,0.0
6031.0,1,222.60725,0.0,0,0,0,0,0.003373359,4.0,0.0,0.0,0.0
6032.0,1,223.10475,0.0,0,0,0,0,0.0018232898,4.0,0.0,0.0,0.0
6036.0,1,223.59927,0.0,0,0,0,0,0.0039658286,4.0,0.0,0.0,0.0
6038.0,1,224.07756,0.0,0,0,0,0,0.0063781664,4.0,0.0,0.0,0.0
6041.0,1,224.54724,0.0,0,0,0,0,0.0062742825,4.0,0.0,0.0,0.0
6043.0,1,225.01546,0.0,0,0,0,0,0.005051299,4.0,0.0,0.0,0.0
6046.0,1,225.48036,0.0,0,0,0,0,0.0038070166,4.0,0.0,0.0,0.0
6048.0,1,225.94113,0.0,0,0,0,0,0.0026912522,4.0,0.0,0.0,0.0
6051.0,1,226.39738,0.0,0,0,0,0,0.0017100166,4.0,0.0,0.0,0.0
6053.0,1,226.84915,0.0,0,0,0,0,0.0008497841,4.0,0.0,0.0,0.0
6055.0,1,227.29665,0.0,0,0,0,0,9.450907e-05,4.0,0.0,0.0,0.0
6058.0,1,227.73991,0.0,0,0,0,0,0.0005661297,4.0,0.0,0.0,0.0
6060.0,1,228.17577,0.0,0,0,0,0,0.0011093642,4.0,0.0,0.0,0.0
6063.0,1,228.6043,0.0,0,0,0,0,0.0015846032,4.0,0.0,0.0,0.0
6065.0,1,229.02673,0.0,0,0,0,0,0.0020755595,4.0,0.0,0.0,0.0
6067.0,1,229.43704,0.0,0,0,0,0,0.002432861,4.0,0.0,0.0,0.0
6070.0,1,229.84189,0.0,0,0,0,0,0.0027667468,4.0,0.0,0.0,0.0
6072.0,1,230.24132,0.0,0,0,0,0,0.0030622766,4.0,0.0,0.0,0.0
6074.0,1,230.63664,0.0,0,0,0,0,0.0033203128,4.0,0.0,0.0,0.0
6077.0,1,231.02866,0.0,0,0,0,0,0.0035344118,4.0,0.0,0.0,0.0
6080.0,1,231.39635,0.0,0,0,0,0,0.0036372454,4.0,0.0,0.0,0.0
6082.0,1,231.76086,0.0,0,0,0,0,0.004339619,4.0,0.0,0.0,0.0
6084.0,1,232.12108,0.0,0,0,0,0,0.004015497,4.0,0.0,0.0,0.0
6087.0,1,232.45848,0.0,0,0,0,0,0.0040392927,4.0,0.0,0.0,0.0
6088.0,1,232.78972,0.0,0,0,0,0,0.0040958603,4.0,0.0,0.0,0.0
6091.0,1,233.11617,0.0,0,0,0,0,0.004161555,4.0,0.0,0.0,0.0
6093.0,1,233.43878,0.0,0,0,0,0,0.004251952,4.0,0.0,0.0,0.0
6096.0,1,233.73383,0.0,0,0,0,0,0.0043359394,4.0,0.0,0.0,0.0
6097.0,1,234.01463,0.0,0,0,0,0,0.0048829895,3.0,0.0,0.0,0.0
6099.0,1,234.2988,0.0,0,0,0,0,0.0048566046,4.0,0.0,0.0,0.0
6101.0,1,234.56282,0.0,0,0,0,0,0.006042854,3.0,0.0,0.0,0.0
6104.0,1,234.82896,0.0,0,0,0,0,0.008533866,4.0,0.0,0.0,0.0
6107.0,1,235.05899,0.0,0,0,0,0,0.0052222083,4.0,0.0,0.0,0.0
6109.0,1,235.13376,0.0,0,0,0,0,0.0047242567,4.0,0.0,0.0,0.0
6111.0,1,234.8112,0.0,0,0,0,0,0.0046336236,4.0,0.0,0.0,0.0
6114.0,1,234.50853,0.0,0,0,0,0,0.005629516,3.0,0.0,0.0,0.0
6115.0,1,234.14232,0.0,0,0,0,0,0.008253695,3.0,0.0,0.0,0.0
6118.0,1,233.84586,0.0,0,0,0,0,0.015927978,3.0,0.0,0.0,0.0
6120.0,1,233.4682,0.0,0,0,0,0,0.020210704,1.0,0.0,0.0,0.0
6124.0,1,233.0887,0.0,0,0,0,0,0.02395501,2.0,0.0,0.0,0.0
6125.0,1,232.59589,0.0,0,0,0,0,0.008712468,4.0,0.0,0.0,0.0
6128.0,1,232.1416,0.0,0,0,0,0,0.0070615783,3.0,0.0,0.0,0.0
6130.0,1,231.73706,0.0,0,0,0,0,0.0053271037,4.0,0.0,0.0,0.0
6133.0,1,231.3271,0.0,0,0,0,0,0.0049206126,4.0,0.0,0.0,0.0
6137.0,1,230.98535,0.0,0,0,0,0,0.016127635,2.0,0.0,0.0,0.0
6138.0,1,230.85678,0.0,0,0,0,0,0.022847813,3.0,0.0,0.0,0.0
6141.0,1,227.43007,0.0,0,0,0,0,0.0067721438,2.0,0.0,0.0,0.0
6143.0,1,223.91269,0.0,0,0,0,0,0.0067604464,2.0,0.0,0.0,0.0
6147.0,1,220.59732,0.0,0,0,0,0,0.0011035994,2.0,0.0,0.0,0.0
6148.0,1,217.26279,0.0,0,0,0,0,0.0063931746,3.0,0.0,0.0,0.0
6151.0,1,213.85614,0.0,0,0,0,0,0.0034687947,4.0,0.0,0.0,0.0
6153.0,1,210.45795,0.0,0,0,0,0,0.0031701727,3.0,0.0,0.0,0.0
