current_zone_idx,total_frames,avg_speed,std_speed,crash_count,airborne_count,backwards_count,heavy_drift_count,avg_drift_ratio,avg_wheels_ground,crash_rate,airborne_rate,backwards_rate
332.0,4,257.44858,42.62004,0,1,0,0,0.07988683,1.75,0.0,25.0,0.0
333.0,5,273.44336,9.112806,0,0,0,0,0.08519363,2.0,0.0,0.0,0.0
334.0,2,278.11682,5.424274,0,0,0,0,0.06981466,2.0,0.0,0.0,0.0
335.0,8,247.29059,37.382385,0,0,0,0,0.08590642,2.375,0.0,0.0,0.0
336.0,9,257.7766,30.88382,0,0,0,0,0.095637836,2.4444444,0.0,0.0,0.0
337.0,6,254.39085,33.234364,0,0,0,0,0.075540654,2.6666667,0.0,0.0,0.0
338.0,6,264.2002,18.92947,0,0,0,0,0.10931624,2.8333333,0.0,0.0,0.0
339.0,6,247.17229,43.160175,0,0,0,0,0.049616057,3.6666667,0.0,0.0,0.0
340.0,5,277.39484,9.105999,0,0,0,0,0.07812831,3.6,0.0,0.0,0.0
341.0,11,248.9667,32.9675,0,0,0,0,0.08982132,3.8181818,0.0,0.0,0.0
342.0,6,250.85577,32.931664,0,0,0,0,0.053619478,3.6666667,0.0,0.0,0.0
343.0,5,264.50122,37.679134,0,0,0,0,0.042158034,3.8,0.0,0.0,0.0
344.0,7,260.1047,20.31104,0,0,0,0,0.085418954,3.857143,0.0,0.0,0.0
345.0,5,258.15826,38.449787,0,0,0,0,0.034940653,2.8,0.0,0.0,0.0
346.0,8,255.87906,32.030025,0,0,0,0,0.061194927,3.75,0.0,0.0,0.0
347.0,16,244.90735,30.823753,0,0,0,0,0.06800525,2.875,0.0,0.0,0.0
348.0,2,275.95956,2.4778516,0,0,0,0,0.0015641584,2.0,0.0,0.0,0.0
349.0,3,284.11752,1.967186,0,0,0,0,0.022123829,2.0,0.0,0.0,0.0
350.0,4,255.61787,37.429794,0,0,0,0,0.028040612,3.25,0.0,0.0,0.0
351.0,7,261.6836,22.34898,0,0,0,0,0.057266302,3.4285715,0.0,0.0,0.0
352.0,15,247.04889,32.88229,0,0,0,0,0.059552904,3.8666666,0.0,0.0,0.0
353.0,2,281.70795,4.355737,0,0,0,0,0.0022050166,3.5,0.0,0.0,0.0
354.0,5,260.11475,33.43808,0,0,0,0,0.01695767,4.0,0.0,0.0,0.0
355.0,3,255.81932,26.098797,0,0,0,0,0.067484215,4.0,0.0,0.0,0.0
356.0,9,258.89194,33.447853,0,0,0,0,0.031428788,4.0,0.0,0.0,0.0
357.0,14,251.6039,30.029154,0,0,0,0,0.04323569,3.9285715,0.0,0.0,0.0
359.0,5,265.78976,36.12442,0,0,0,0,0.007947096,4.0,0.0,0.0,0.0
360.0,9,256.6523,27.89069,0,0,0,0,0.03897543,3.7777777,0.0,0.0,0.0
361.0,5,243.53877,35.880135,0,0,0,0,0.040279947,4.0,0.0,0.0,0.0
362.0,15,253.25197,31.258478,0,0,0,0,0.035254784,3.8,0.0,0.0,0.0
363.0,3,256.06802,45.82197,0,0,0,0,0.0042431154,4.0,0.0,0.0,0.0
364.0,2,280.70154,9.021805,0,0,0,0,0.0032716147,4.0,0.0,0.0,0.0
365.0,8,267.8454,19.889366,0,0,0,0,0.02858718,4.0,0.0,0.0,0.0
366.0,7,250.18178,31.655424,0,0,0,0,0.033319436,3.7142856,0.0,0.0,0.0
367.0,12,246.55884,34.56096,0,0,0,0,0.023866585,3.9166667,0.0,0.0,0.0
368.0,4,266.1272,41.266983,0,0,0,0,0.005491246,4.0,0.0,0.0,0.0
369.0,4,274.95374,4.610218,0,0,0,0,0.015746389,3.5,0.0,0.0,0.0
370.0,4,250.12144,37.495018,0,0,0,0,0.023310177,4.0,0.0,0.0,0.0
371.0,10,252.69414,36.89215,0,0,0,0,0.01842423,3.6,0.0,0.0,0.0
372.0,12,247.48682,37.635387,0,0,0,0,0.023650663,3.4166667,0.0,0.0,0.0
373.0,1,281.55154,0.0,0,0,0,0,0.007767835,4.0,0.0,0.0,0.0
374.0,6,239.7553,47.48637,0,0,0,0,0.009579622,3.6666667,0.0,0.0,0.0
375.0,9,265.7767,30.909657,0,0,0,0,0.005938175,3.5555556,0.0,0.0,0.0
376.0,7,234.54802,41.831165,0,0,0,0,0.015146824,3.2857144,0.0,0.0,0.0
377.0,9,251.38982,43.233707,0,0,0,0,0.013259145,3.4444444,0.0,0.0,0.0
378.0,6,259.3661,41.643787,0,0,0,0,0.016167233,3.6666667,0.0,0.0,0.0
379.0,5,248.35193,33.68179,0,0,0,0,0.013095118,3.4,0.0,0.0,0.0
380.0,9,241.73114,46.036407,0,0,0,0,0.009593414,3.7777777,0.0,0.0,0.0
381.0,8,256.72946,44.270607,0,0,0,0,0.007675967,3.75,0.0,0.0,0.0
382.0,5,231.1492,47.798393,0,0,0,0,0.007734091,3.8,0.0,0.0,0.0
383.0,10,243.53581,41.014523,0,0,0,0,0.0076063126,4.0,0.0,0.0,0.0
384.0,6,254.83394,48.95762,0,0,0,0,0.0030124572,4.0,0.0,0.0,0.0
385.0,3,240.76837,67.732506,0,0,0,0,0.005951343,4.0,0.0,0.0,0.0
386.0,13,237.79044,44.297676,0,0,0,0,0.007449634,4.0,0.0,0.0,0.0
387.0,4,257.3025,55.403778,0,0,0,0,0.0044931467,4.0,0.0,0.0,0.0
388.0,7,233.9581,49.898853,0,0,0,0,0.013699988,4.0,0.0,0.0,0.0
389.0,10,234.96402,48.817017,0,0,0,0,0.006638231,4.0,0.0,0.0,0.0
390.0,6,261.78287,38.342403,0,0,0,0,0.013141021,4.0,0.0,0.0,0.0
391.0,7,230.18513,54.813828,0,0,0,0,0.009271386,4.0,0.0,0.0,0.0
392.0,7,246.25652,40.597656,0,0,0,0,0.015724944,4.0,0.0,0.0,0.0
393.0,8,235.63953,54.780117,0,0,0,0,0.009312863,4.0,0.0,0.0,0.0
394.0,7,235.97664,62.778816,0,0,0,0,0.017805593,4.0,0.0,0.0,0.0
395.0,8,233.85326,40.17181,0,0,0,0,0.012875044,4.0,0.0,0.0,0.0
396.0,6,238.45917,62.726234,0,0,0,0,0.02157715,4.0,0.0,0.0,0.0
397.0,9,241.34204,55.371704,0,0,0,0,0.022311509,4.0,0.0,0.0,0.0
398.0,7,243.0562,47.50691,0,0,0,0,0.015548401,4.0,0.0,0.0,0.0
399.0,6,216.71562,55.438908,0,0,0,0,0.034803674,4.0,0.0,0.0,0.0
400.0,7,245.37904,50.884567,0,0,0,0,0.018142467,4.0,0.0,0.0,0.0
401.0,8,216.6943,57.840164,0,0,0,0,0.045273796,4.0,0.0,0.0,0.0
402.0,8,246.1571,53.024708,0,0,0,0,0.023407891,4.0,0.0,0.0,0.0
403.0,8,233.39783,55.599518,0,0,0,0,0.036963824,4.0,0.0,0.0,0.0
404.0,5,215.8107,69.279594,0,0,0,0,0.06643141,4.0,0.0,0.0,0.0
405.0,10,230.87473,53.19219,0,0,0,0,0.037242778,4.0,0.0,0.0,0.0
406.0,5,258.19327,58.201405,0,0,0,0,0.03593822,4.0,0.0,0.0,0.0
407.0,9,219.85826,55.508232,0,0,0,0,0.04912631,4.0,0.0,0.0,0.0
408.0,6,278.37808,6.687661,0,0,0,0,0.012968539,4.0,0.0,0.0,0.0
409.0,11,192.04955,53.588745,0,0,0,0,0.0917892,4.0,0.0,0.0,0.0
410.0,5,283.99146,9.810841,0,0,0,0,0.02079848,4.0,0.0,0.0,0.0
411.0,8,221.57977,66.187256,0,0,0,0,0.08097208,4.0,0.0,0.0,0.0
412.0,9,199.59712,54.35335,0,0,0,0,0.085461,4.0,0.0,0.0,0.0
413.0,6,282.72495,9.670486,0,0,0,0,0.020339597,4.0,0.0,0.0,0.0
414.0,12,205.85596,61.969448,0,0,0,0,0.09183457,4.0,0.0,0.0,0.0
415.0,4,197.53108,57.793983,0,0,0,0,0.09377539,4.0,0.0,0.0,0.0
416.0,7,272.2452,29.057823,0,0,0,0,0.0164777,4.0,0.0,0.0,0.0
417.0,12,200.22707,64.89874,0,0,0,0,0.11702297,4.0,0.0,0.0,0.0
418.0,3,286.4307,6.669181,0,0,0,0,0.013216938,4.0,0.0,0.0,0.0
419.0,10,202.51761,61.376663,0,0,0,0,0.104569316,4.0,0.0,0.0,0.0
420.0,10,227.91997,70.6647,0,0,0,0,0.09879215,4.0,0.0,0.0,0.0
421.0,3,259.2271,42.819904,0,0,0,0,0.016455512,4.0,0.0,0.0,0.0
422.0,10,208.83105,69.2828,0,0,0,0,0.11322369,4.0,0.0,0.0,0.0
423.0,7,271.1772,28.303417,0,0,0,0,0.025839744,4.0,0.0,0.0,0.0
424.0,10,175.25896,61.178974,0,0,0,0,0.1602823,4.0,0.0,0.0,0.0
425.0,9,197.6189,68.869484,0,0,0,0,0.1308314,4.0,0.0,0.0,0.0
426.0,7,270.50174,28.138792,0,0,0,0,0.02617346,4.0,0.0,0.0,0.0
427.0,8,200.34966,73.44142,0,0,0,0,0.13587788,4.0,0.0,0.0,0.0
428.0,5,267.08124,33.934814,0,0,0,0,0.037268322,4.0,0.0,0.0,0.0
429.0,11,184.12933,63.95401,0,0,0,0,0.14263898,4.0,0.0,0.0,0.0
430.0,11,215.93144,71.49309,0,0,0,0,0.10448124,4.0,0.0,0.0,0.0
431.0,3,279.3594,12.356357,0,0,0,0,0.05044548,4.0,0.0,0.0,0.0
432.0,10,201.59712,70.15952,0,0,0,0,0.12490709,4.0,0.0,0.0,0.0
433.0,6,273.37347,31.916021,0,0,0,0,0.040194172,4.0,0.0,0.0,0.0
434.0,9,158.9007,44.46899,0,0,0,0,0.17405444,4.0,0.0,0.0,0.0
435.0,11,224.23105,71.02265,0,0,0,0,0.08716529,4.0,0.0,0.0,0.0
436.0,4,285.93765,7.557158,0,0,0,0,0.049576156,4.0,0.0,0.0,0.0
437.0,13,171.93997,51.727123,0,0,0,0,0.16092981,4.0,0.0,0.0,0.0
438.0,4,284.30106,7.0657244,0,0,0,0,0.05294888,4.0,0.0,0.0,0.0
439.0,53,51.113525,85.28104,4,2,0,42,1.3436233,3.018868,7.547169811320755,3.7735849056603774,0.0
440.0,4,260.73264,34.86249,0,0,0,0,0.0516982,4.0,0.0,0.0,0.0
441.0,22,80.78896,115.058,0,0,0,16,0.56538224,3.2727273,0.0,0.0,0.0
442.0,34,63.065575,88.873825,0,0,0,6,0.29976803,3.5,0.0,0.0,0.0
443.0,5,281.37943,9.881709,0,0,0,0,0.069030695,4.0,0.0,0.0,0.0
444.0,30,57.962265,80.64204,0,0,0,0,0.14646463,3.7333333,0.0,0.0,0.0
445.0,12,127.913124,125.40828,0,0,0,0,0.11188727,4.0,0.0,0.0,0.0
446.0,17,114.26996,118.269264,0,0,0,0,0.11867955,3.8823528,0.0,0.0,0.0
447.0,21,87.350624,96.91108,0,0,0,0,0.11154107,3.9047618,0.0,0.0,0.0
448.0,14,102.86488,121.65681,0,0,0,0,0.13235815,3.857143,0.0,0.0,0.0
449.0,24,102.529724,107.96187,0,0,0,1,0.093180634,3.9166667,0.0,0.0,0.0
450.0,16,71.70128,88.8948,0,0,0,1,0.08229711,3.875,0.0,0.0,0.0
451.0,25,96.5417,107.49152,0,0,0,2,0.07550636,3.84,0.0,0.0,0.0
452.0,23,92.779915,99.526855,0,0,0,2,0.09592738,3.9130435,0.0,0.0,0.0
453.0,20,59.83314,95.73424,0,0,0,0,0.015557912,4.0,0.0,0.0,0.0
454.0,19,116.80424,116.1008,0,0,0,1,0.062413327,4.0,0.0,0.0,0.0
455.0,20,75.61561,94.143425,0,0,0,2,0.10722263,3.9,0.0,0.0,0.0
456.0,22,72.72365,99.05258,0,0,0,1,0.054199874,3.909091,0.0,0.0,0.0
457.0,31,52.06554,82.77777,0,0,0,0,0.019356431,4.0,0.0,0.0,0.0
458.0,15,163.29935,97.54558,0,0,0,4,0.20656998,3.7333333,0.0,0.0,0.0
459.0,27,60.258083,97.58253,0,0,0,0,0.04990941,4.0,0.0,0.0,0.0
460.0,13,85.879074,95.7725,0,0,0,1,0.09919168,4.0,0.0,0.0,0.0
461.0,25,99.86566,114.64872,0,0,0,0,0.07042777,3.92,0.0,0.0,0.0
462.0,25,77.30784,103.391136,0,0,0,0,0.068700686,4.0,0.0,0.0,0.0
463.0,51,25.419262,59.2427,34,0,0,0,0.1031515,4.0,66.66666666666666,0.0,0.0
464.0,20,88.57116,117.46716,10,0,0,0,0.101803854,4.0,50.0,0.0,0.0
465.0,19,149.54219,97.27917,0,0,0,0,0.06705488,4.0,0.0,0.0,0.0
466.0,32,31.688782,65.93023,6,0,0,0,0.078168646,4.0,18.75,0.0,0.0
467.0,17,95.39285,124.0738,0,0,0,0,0.062078364,4.0,0.0,0.0,0.0
468.0,15,152.56621,95.5953,0,0,0,0,0.017091457,4.0,0.0,0.0,0.0
469.0,19,61.687527,99.78846,0,0,0,0,0.039013818,4.0,0.0,0.0,0.0
470.0,16,90.85847,109.87061,0,0,0,0,0.050071824,4.0,0.0,0.0,0.0
471.0,11,148.48976,97.095375,0,0,0,0,0.040339533,3.8181818,0.0,0.0,0.0
472.0,13,170.08986,121.58357,0,0,0,0,0.043305278,4.0,0.0,0.0,0.0
473.0,21,47.617847,75.688705,0,0,0,0,0.021248426,4.0,0.0,0.0,0.0
474.0,15,121.353745,113.208855,0,0,0,0,0.019092083,3.6,0.0,0.0,0.0
475.0,14,184.13075,101.21476,0,0,0,0,0.041944243,2.5714285,0.0,0.0,0.0
476.0,14,64.217766,88.97883,0,0,0,0,0.0056166076,3.7142856,0.0,0.0,0.0
477.0,12,174.58861,94.59257,0,0,0,0,0.020808598,2.5,0.0,0.0,0.0
478.0,10,194.4456,114.11014,0,0,0,0,0.019677794,2.4,0.0,0.0,0.0
479.0,16,73.73639,87.368416,0,1,0,0,0.007070112,3.25,0.0,6.25,0.0
480.0,12,137.55489,107.2588,0,1,0,0,0.021116616,2.9166667,0.0,8.333333333333332,0.0
481.0,13,179.9527,105.01025,0,0,0,0,0.017594518,2.6923077,0.0,0.0,0.0
482.0,9,168.86414,99.638435,0,0,0,0,0.0065228953,2.5555556,0.0,0.0,0.0
483.0,10,141.1796,107.2556,0,0,0,0,0.015873143,2.9,0.0,0.0,0.0
484.0,16,130.06674,113.41281,0,0,0,0,0.014772238,2.875,0.0,0.0,0.0
485.0,10,151.94386,103.7682,0,0,0,0,0.014932448,2.5,0.0,0.0,0.0
486.0,8,121.912094,101.5791,0,0,0,0,0.015505126,3.5,0.0,0.0,0.0
487.0,16,190.09067,93.057556,0,2,0,0,0.006628568,2.5625,0.0,12.5,0.0
488.0,9,106.36127,103.60829,0,0,0,0,0.019810492,3.5555556,0.0,0.0,0.0
489.0,12,127.27978,105.23519,0,0,0,0,0.008074622,2.9166667,0.0,0.0,0.0
490.0,9,215.25735,85.631226,0,1,0,0,0.006696159,2.5555556,0.0,11.11111111111111,0.0
491.0,10,180.12207,96.24499,0,0,0,0,0.007408058,2.9,0.0,0.0,0.0
492.0,11,152.11519,97.95472,0,0,0,0,0.006590973,2.8181818,0.0,0.0,0.0
493.0,12,198.03223,93.41298,0,0,0,0,0.007885597,2.9166667,0.0,0.0,0.0
494.0,9,155.4286,110.75825,0,0,0,0,0.007076217,3.3333333,0.0,0.0,0.0
495.0,8,171.65079,100.550964,0,0,0,0,0.0089663,3.25,0.0,0.0,0.0
496.0,11,127.507515,89.01085,0,0,0,0,0.007759313,3.4545455,0.0,0.0,0.0
497.0,11,211.14996,88.81246,0,0,0,0,0.0066042687,2.909091,0.0,0.0,0.0
498.0,7,172.80717,105.56422,0,0,0,0,0.0064010103,3.142857,0.0,0.0,0.0
499.0,9,135.88155,95.30315,0,0,0,0,0.0042774966,3.4444444,0.0,0.0,0.0
500.0,10,205.03438,92.84594,0,0,0,0,0.0060376655,3.0,0.0,0.0,0.0
501.0,12,194.18427,87.42266,0,2,0,0,0.0062570167,2.25,0.0,16.666666666666664,0.0
502.0,6,157.95796,100.32241,0,2,0,0,0.0098779015,2.6666667,0.0,33.33333333333333,0.0
503.0,13,181.51767,97.76703,0,3,0,0,0.005771782,2.6153846,0.0,23.076923076923077,0.0
504.0,10,195.4654,94.278625,0,3,0,0,0.00990601,2.3,0.0,30.0,0.0
505.0,6,127.55735,77.88107,0,1,0,0,0.006292082,3.1666667,0.0,16.666666666666664,0.0
506.0,10,190.57922,93.63624,0,3,0,0,0.010861224,2.5,0.0,30.0,0.0
507.0,8,221.60457,91.372826,0,4,0,0,0.010422965,1.75,0.0,50.0,0.0
508.0,9,179.05768,86.70928,0,0,0,0,0.011196324,3.1111112,0.0,0.0,0.0
509.0,10,161.27365,93.82896,0,3,0,0,0.011868307,2.8,0.0,30.0,0.0
510.0,8,219.84865,93.829544,0,3,0,0,0.011819729,2.0,0.0,37.5,0.0
511.0,12,180.54706,83.23863,0,1,0,0,0.009415462,3.0833333,0.0,8.333333333333332,0.0
512.0,7,190.50858,90.84793,0,2,0,0,0.020759663,2.5714285,0.0,28.57142857142857,0.0
513.0,12,184.38623,99.19668,0,2,0,0,0.010710335,2.8333333,0.0,16.666666666666664,0.0
514.0,9,198.30351,81.92929,0,0,0,0,0.009214972,3.1111112,0.0,0.0,0.0
515.0,5,130.9533,82.22316,0,0,0,0,0.010703273,3.4,0.0,0.0,0.0
516.0,13,222.54706,77.79084,0,0,0,0,0.01655627,3.0,0.0,0.0,0.0
517.0,7,175.59114,99.43041,0,0,0,0,0.010971842,3.4285715,0.0,0.0,0.0
518.0,7,196.38268,72.4689,0,0,0,0,0.011490089,4.0,0.0,0.0,0.0
519.0,11,213.42189,89.230194,0,0,0,0,0.014788539,3.7272727,0.0,0.0,0.0
520.0,9,199.25255,86.33365,0,0,0,0,0.005968729,3.8888888,0.0,0.0,0.0
521.0,7,159.56367,89.680305,0,0,0,0,0.009653677,4.0,0.0,0.0,0.0
522.0,11,220.105,81.73585,0,0,0,0,0.012130851,4.0,0.0,0.0,0.0
523.0,8,205.18338,90.36666,0,0,0,0,0.005093009,3.5,0.0,0.0,0.0
524.0,6,194.65175,77.35277,0,0,0,0,0.009686305,4.0,0.0,0.0,0.0
525.0,11,197.55513,81.5668,0,0,0,0,0.009388647,4.0,0.0,0.0,0.0
526.0,8,237.47556,84.04354,0,0,0,0,0.003457599,4.0,0.0,0.0,0.0
527.0,6,131.20587,72.40641,0,0,0,0,0.005775859,4.0,0.0,0.0,0.0
528.0,8,186.84137,74.456116,0,0,0,0,0.0064352048,4.0,0.0,0.0,0.0
529.0,12,232.38576,79.02565,0,0,0,0,0.0070844404,3.8333333,0.0,0.0,0.0
530.0,7,158.9111,78.61461,0,0,0,0,0.005658485,4.0,0.0,0.0,0.0
531.0,9,195.63788,88.613976,0,0,0,0,0.0046967976,4.0,0.0,0.0,0.0
532.0,12,224.20354,77.96485,0,0,0,0,0.0047253687,3.8333333,0.0,0.0,0.0
533.0,5,165.21948,91.08983,0,0,0,0,0.0022583113,4.0,0.0,0.0,0.0
534.0,7,174.08507,84.17257,0,0,0,0,0.00386273,3.7142856,0.0,0.0,0.0
535.0,13,232.36261,75.74837,0,0,0,0,0.006099666,3.0769231,0.0,0.0,0.0
536.0,5,205.0951,82.346115,0,0,0,0,0.0042370018,3.8,0.0,0.0,0.0
537.0,7,154.53568,91.134285,0,0,0,0,0.006658021,4.0,0.0,0.0,0.0
538.0,10,222.14609,67.41083,0,0,0,0,0.0040603047,4.0,0.0,0.0,0.0
539.0,11,192.94038,96.66261,0,0,0,0,0.0036220187,3.909091,0.0,0.0,0.0
540.0,6,183.70984,60.46581,0,0,0,0,0.001836746,4.0,0.0,0.0,0.0
541.0,9,201.2872,95.70926,0,0,0,0,0.0039793663,4.0,0.0,0.0,0.0
542.0,9,228.42828,76.60805,0,0,0,0,0.0029576218,3.8888888,0.0,0.0,0.0
543.0,8,163.6437,87.774284,0,0,0,0,0.0047143605,4.0,0.0,0.0,0.0
544.0,9,208.58855,89.25106,0,0,0,0,0.0025532832,4.0,0.0,0.0,0.0
545.0,10,228.34561,72.006134,0,0,0,0,0.0031963494,4.0,0.0,0.0,0.0
546.0,6,197.54839,75.55474,0,0,0,0,0.0024463034,4.0,0.0,0.0,0.0
547.0,8,167.52087,87.93177,0,0,0,0,0.0036126152,4.0,0.0,0.0,0.0
548.0,10,232.99536,81.313,0,0,0,0,0.0034147426,4.0,0.0,0.0,0.0
549.0,7,177.35472,82.661385,0,0,0,0,0.003239976,3.857143,0.0,0.0,0.0
550.0,9,217.67598,67.76666,0,0,0,0,0.0024113762,4.0,0.0,0.0,0.0
551.0,8,204.03188,93.20491,0,0,0,0,0.0032487686,4.0,0.0,0.0,0.0
552.0,9,187.33273,97.40449,0,0,0,0,0.0018631849,4.0,0.0,0.0,0.0
553.0,10,206.72928,73.207634,0,0,0,0,0.0023419363,4.0,0.0,0.0,0.0
554.0,8,204.96503,92.57745,0,0,0,0,0.0023435294,4.0,0.0,0.0,0.0
555.0,9,222.26105,71.1469,0,0,0,0,0.0012827455,4.0,0.0,0.0,0.0
556.0,6,194.71771,95.812935,0,0,0,0,0.003043027,4.0,0.0,0.0,0.0
557.0,7,190.60847,88.62697,0,0,0,0,0.0010342154,4.0,0.0,0.0,0.0
558.0,11,213.68765,81.15034,0,0,0,0,0.0019041615,4.0,0.0,0.0,0.0
559.0,6,203.63582,87.83008,0,0,0,0,0.0023051933,4.0,0.0,0.0,0.0
560.0,10,192.5162,74.85718,0,0,0,0,0.0024974449,4.0,0.0,0.0,0.0
561.0,8,238.65094,73.08288,0,0,0,0,0.0027875172,4.0,0.0,0.0,0.0
562.0,8,204.14313,88.49328,0,0,0,0,0.003455585,4.0,0.0,0.0,0.0
563.0,7,185.66963,82.56814,0,0,0,0,0.004474327,4.0,0.0,0.0,0.0
564.0,10,230.27237,77.89141,0,0,0,0,0.0014445067,4.0,0.0,0.0,0.0
565.0,8,195.41682,79.93938,0,0,0,0,0.005598146,4.0,0.0,0.0,0.0
566.0,6,201.39339,72.06935,0,0,0,0,0.0058412007,4.0,0.0,0.0,0.0
567.0,8,222.11841,90.65918,0,0,0,0,0.0045958916,4.0,0.0,0.0,0.0
568.0,11,213.73578,77.55712,0,0,0,0,0.004040424,4.0,0.0,0.0,0.0
569.0,6,187.15312,79.92551,0,0,0,0,0.0035523793,4.0,0.0,0.0,0.0
570.0,11,214.59785,77.905365,0,0,0,0,0.0023088334,4.0,0.0,0.0,0.0
571.0,9,215.31337,85.71563,0,0,0,0,0.0030912033,4.0,0.0,0.0,0.0
572.0,4,211.62762,86.50733,0,0,0,0,0.0051572993,4.0,0.0,0.0,0.0
573.0,9,217.58852,74.69501,0,0,0,0,0.0020759688,4.0,0.0,0.0,0.0
574.0,9,215.0971,85.22928,0,0,0,0,0.0019605197,4.0,0.0,0.0,0.0
575.0,9,198.92857,75.8705,0,0,0,0,0.00529226,4.0,0.0,0.0,0.0
576.0,5,183.51003,61.014412,0,0,0,0,0.0036032058,4.0,0.0,0.0,0.0
577.0,11,233.2193,77.3313,0,0,0,0,0.0035378605,4.0,0.0,0.0,0.0
578.0,7,203.86824,83.39449,0,0,0,0,0.004124639,4.0,0.0,0.0,0.0
579.0,7,183.3081,75.67784,0,0,0,0,0.0040723337,4.0,0.0,0.0,0.0
580.0,12,227.42497,76.04668,0,0,0,0,0.003637001,4.0,0.0,0.0,0.0
581.0,8,198.05092,80.5885,0,0,0,0,0.004380766,4.0,0.0,0.0,0.0
582.0,3,242.8892,71.82152,0,0,0,0,0.0024359182,4.0,0.0,0.0,0.0
583.0,10,216.67825,77.98109,0,0,0,0,0.003934511,4.0,0.0,0.0,0.0
584.0,10,214.90694,79.237885,0,0,0,0,0.0035918714,4.0,0.0,0.0,0.0
585.0,8,184.42252,70.40047,0,0,0,0,0.0021210944,4.0,0.0,0.0,0.0
586.0,6,269.24655,36.092995,0,0,0,0,0.004651683,4.0,0.0,0.0,0.0
587.0,9,194.56952,72.27548,0,0,0,0,0.0037821627,4.0,0.0,0.0,0.0
588.0,7,204.22609,84.797516,0,0,0,0,0.0024812892,4.0,0.0,0.0,0.0
589.0,10,187.91487,65.05182,0,0,0,0,0.0017133964,4.0,0.0,0.0,0.0
590.0,9,241.70784,71.76873,0,0,0,0,0.006102922,4.0,0.0,0.0,0.0
591.0,5,229.59286,80.67028,0,0,0,0,0.003159266,4.0,0.0,0.0,0.0
592.0,8,194.59644,71.91218,0,0,0,0,0.0023704018,4.0,0.0,0.0,0.0
593.0,10,218.56693,77.46193,0,0,0,0,0.0050549074,4.0,0.0,0.0,0.0
594.0,8,201.1279,69.489815,0,0,0,0,0.0040773675,4.0,0.0,0.0,0.0
595.0,6,244.56873,63.319935,0,0,0,0,0.005303021,4.0,0.0,0.0,0.0
596.0,10,212.17789,78.380775,0,0,0,0,0.006593651,4.0,0.0,0.0,0.0
597.0,6,203.35637,70.79871,0,0,0,0,0.00624742,4.0,0.0,0.0,0.0
598.0,11,208.23384,71.18898,0,0,0,0,0.003349781,4.0,0.0,0.0,0.0
599.0,7,180.05038,71.004,0,0,0,0,0.004342097,4.0,0.0,0.0,0.0
600.0,7,251.5664,59.74465,0,0,0,0,0.00396789,4.0,0.0,0.0,0.0
601.0,8,228.51968,71.57631,0,0,0,0,0.005158962,4.0,0.0,0.0,0.0
602.0,9,183.62984,62.571476,0,0,0,0,0.0034524475,4.0,0.0,0.0,0.0
603.0,7,236.46739,76.52704,0,0,0,0,0.004459014,4.0,0.0,0.0,0.0
604.0,12,204.49184,67.23536,0,0,0,0,0.005519427,4.0,0.0,0.0,0.0
605.0,5,236.28793,67.81576,0,0,0,0,0.006281145,4.0,0.0,0.0,0.0
606.0,11,209.56346,70.34726,0,0,0,0,0.005976273,4.0,0.0,0.0,0.0
607.0,7,225.73758,71.238914,0,0,0,0,0.0051858975,4.0,0.0,0.0,0.0
608.0,9,176.67055,62.49902,0,0,0,0,0.0034859898,4.0,0.0,0.0,0.0
609.0,4,281.04895,6.8867345,0,0,0,0,0.0021842415,4.0,0.0,0.0,0.0
610.0,9,227.18268,62.955273,0,0,0,0,0.0053297994,4.0,0.0,0.0,0.0
611.0,6,191.18935,72.175705,0,0,0,0,0.0047692074,4.0,0.0,0.0,0.0
612.0,15,214.43921,67.22953,0,0,0,0,0.006098328,4.0,0.0,0.0,0.0
613.0,4,235.92195,73.71374,0,0,0,0,0.006297112,4.0,0.0,0.0,0.0
614.0,4,204.21751,88.56934,0,0,0,0,0.0063546803,4.0,0.0,0.0,0.0
615.0,10,212.2336,63.219856,0,0,0,0,0.005105873,4.0,0.0,0.0,0.0
616.0,14,201.92166,68.79483,0,0,0,0,0.00782218,4.0,0.0,0.0,0.0
617.0,3,260.73035,33.43285,0,0,0,0,0.001376453,4.0,0.0,0.0,0.0
618.0,6,233.3946,68.32238,0,0,0,0,0.0037951416,4.0,0.0,0.0,0.0
619.0,10,227.12314,63.61566,0,0,0,0,0.0072140894,4.0,0.0,0.0,0.0
620.0,6,176.80548,64.74552,0,0,0,0,0.002607584,4.0,0.0,0.0,0.0
621.0,7,227.93233,61.86557,0,0,0,0,0.0025949348,4.0,0.0,0.0,0.0
622.0,13,220.37685,64.944954,0,0,0,0,0.0052227844,4.0,0.0,0.0,0.0
623.0,8,167.45842,54.42465,0,0,0,0,0.0035422351,4.0,0.0,0.0,0.0
624.0,4,273.48105,2.045439,0,0,0,0,0.003702454,4.0,0.0,0.0,0.0
625.0,10,239.79211,60.38377,0,0,0,0,0.005307232,4.0,0.0,0.0,0.0
626.0,6,180.48009,57.083908,0,0,0,0,0.0015325309,4.0,0.0,0.0,0.0
627.0,7,224.55844,68.43262,0,0,0,0,0.0050818906,4.0,0.0,0.0,0.0
628.0,12,226.1559,61.351673,0,0,0,0,0.0051227193,4.0,0.0,0.0,0.0
629.0,2,130.25842,2.2412035,0,0,0,0,0.01067683,4.0,0.0,0.0,0.0
